-5.783572	4.901088
-4.296710	5.684952
4.037776	-3.456471
5.031562	-5.791387
5.332328	-5.783049
-4.577261	4.921735
-3.978172	5.696074
-3.316713	6.725406
-5.436171	4.815011
-4.791009	4.124107
-6.806263	4.809396
-3.268567	4.506881
-7.881724	4.872361
3.482872	-5.565432
-4.733963	5.263185
-4.794546	4.259990
5.997064	-3.729848
-5.388298	6.621172
4.934889	-4.727408
5.858560	-4.696790
-4.670328	4.409286
-5.229426	5.535054
-6.045723	6.316420
4.703228	-4.820462
-5.045484	3.713982
5.207199	-4.482112
-4.543780	5.852145
4.598470	-3.424535
4.139581	-4.236674
4.219338	-6.203588
6.415354	-3.424759
5.882948	-6.341207
5.143423	-5.961609
3.732478	-3.769398
5.268992	-4.656879
-4.813582	5.809959
7.093583	-5.301047
5.802936	-4.752355
-3.628724	4.682208
4.327767	-6.380945
-6.293007	4.596469
-3.706491	5.737356
4.450878	-4.323772
3.711103	-4.994883
6.122338	-4.132108
5.447295	-6.020452
-4.465233	3.885064
-4.827957	4.204940
3.411220	-3.418330
-3.864117	4.558650
-6.018556	5.475524
4.209318	-5.900106
-4.610681	6.826619
4.147628	-5.263883
5.525693	-4.880269
4.300508	-5.571678
-3.552465	3.879046
-4.937072	5.553598
-4.687733	3.958611
-5.563206	4.770905
-5.294025	5.649223
4.906320	-6.133139
5.951236	-3.575919
3.317085	-5.241470
-4.325532	5.926220
4.033256	-5.795599
3.362799	-4.508008
-4.807152	6.038345
3.950381	-6.705272
-5.905792	6.043944
-3.385254	4.307474
6.130764	-3.951174
6.524166	-4.531680
6.674376	-4.136562
5.266073	-4.853661
-4.961962	4.499145
3.466878	-3.636915
4.015887	-5.323076
-4.853947	3.046000
-4.865458	3.286705
5.106346	-3.978163
5.568986	-5.362928
4.789758	-5.380885
4.560231	-7.131915
4.864146	-4.318688
3.707690	-5.932909
-4.823332	4.369081
5.777642	-6.917874
-4.601953	5.365622
-4.464632	4.067694
5.790316	-5.260242
5.653170	-3.136404
-3.343064	5.705009
-4.614650	3.392990
-4.747749	3.842006
4.932229	-3.110460
-5.126364	3.764411
-6.276882	4.886226
-5.394658	6.906439
-5.613645	5.938423
-5.181104	4.646157
5.073197	-6.139413
5.964602	-4.959045
-4.160236	3.541815
-6.294169	4.473611
-4.529582	4.636903
5.598342	-5.589494
6.311146	-5.149077
3.070383	-5.745886
6.764559	-5.028863
-5.914382	4.730529
5.016691	-5.427591
-5.327864	6.049019
-3.931807	4.307450
-5.748660	4.157425
4.689611	-5.722674
-5.182307	6.880947
5.064993	-5.798483
4.965280	-5.770770
-5.635966	5.646597
-5.654984	2.955270
-6.661497	5.467778
-4.856256	4.321909
-3.638028	4.276704
-4.858447	5.105385
3.980703	-5.887605
-7.045037	5.872961
-2.924726	4.560034
-4.062851	5.663923
-5.136853	5.634606
-3.210830	3.891081
-5.662685	6.201848
-5.572006	5.363940
-5.027318	6.671135
4.725447	-4.172015
-4.205449	4.579753
-4.621065	4.897264
5.052653	-4.956053
-5.837201	6.097833
5.423690	-4.046022
-5.727155	5.852381
4.416633	-5.650714
3.890355	-6.856375
-4.531026	6.308511
-5.424322	5.048993
-6.064578	3.924659
5.811271	-6.882288
-5.977487	5.920998
5.317643	-5.583780
-4.717007	5.522333
4.324259	-5.075902
6.881613	-4.303659
-3.885681	6.228401
5.202055	-5.940752
3.637858	-3.941839
4.368590	-3.686175
4.445695	-5.504596
-5.329102	5.471811
4.542756	-6.730192
-4.290958	5.965748
3.788697	-4.491437
-5.330122	5.605017
-2.982669	5.826780
5.886768	-4.972286
6.686175	-4.119410
3.839124	-4.933878
-3.299084	3.869820
5.240921	-6.259725
6.490235	-5.583280
4.675515	-3.847969
-3.980145	4.814782
3.840420	-4.576457
3.493934	-5.794275
3.854995	-5.428896
-4.939850	4.521996
5.358274	-5.355137
-5.496102	3.442831
2.837025	-5.250271
-5.053507	4.402694
3.286339	-3.768211
-5.513110	4.886169
5.036285	-4.803428
-6.038309	4.012972
5.144789	-3.839994
5.417645	-4.706389
5.081150	-3.252070
4.790387	-4.323555
4.339704	-4.627121
-4.662658	5.251364
5.504628	-5.371572
-4.428013	2.914802
5.271152	-5.503846
-5.257913	5.307348
-5.268011	4.693765
-5.549587	5.246194
-5.670910	4.843318
-7.415810	5.265195
5.466838	-5.379519
-4.670111	4.538562
3.681816	-3.941786
-5.398242	4.760772
-4.718139	2.871855
4.035763	-4.932167
-4.396882	6.151755
-3.142061	5.636931
3.883701	-4.788270
4.116869	-5.553250
-3.742906	4.385031
-4.511994	5.008251
6.277160	-4.246505
-4.237263	5.535917
5.436634	-5.887520
4.333870	-5.268434
-3.483743	6.336030
5.705599	-4.109299
-5.059150	2.830771
-5.686433	5.697515
5.283117	-3.640498
6.594047	-7.818936
-5.818965	4.285308
5.445400	-3.923150
-4.236194	3.563948
-3.683013	5.439003
-5.912168	2.288962
-5.226685	5.433180
-5.796500	5.019385
-5.947787	7.661716
-6.245016	5.306123
4.432380	-5.794168
-6.532303	5.205103
5.284508	-4.986160
-5.198442	6.703838
-3.789745	3.346573
-4.333238	4.976352
-5.074789	5.343324
-3.732348	4.941806
8.165588	-5.009926
1.861493	-7.825703
-4.254159	4.385610
-5.413186	4.315960
4.129434	-5.484085
-4.971935	3.881659
-4.427135	6.655907
-4.267215	4.831381
5.609396	-4.386084
5.462343	-6.135706
4.315250	-4.099080
-5.055000	6.354323
5.699388	-4.025552
3.915582	-3.272701
5.092791	-4.688369
-3.775126	2.716560
-4.661367	4.923083
-2.641363	4.078541
6.625841	-5.321266
-4.232204	5.213988
4.712059	-5.145286
6.105371	-4.863018
-3.868472	4.669265
-5.345427	5.151145
-4.669407	4.743791
4.694054	-3.623116
4.891431	-5.945251
6.442553	-5.247048
5.143567	-2.549072
5.844780	-4.388924
-4.521448	4.845523
3.642056	-4.932018
3.885635	-4.755186
4.790725	-6.463050
-4.882547	4.203685
5.033174	-4.185518
-5.175541	5.283974
5.143262	-5.428311
-3.946389	6.650453
4.642629	-7.188522
4.264707	-5.252698
-5.618454	4.556640
4.295558	-5.392931
-6.718408	3.806772
-7.268946	5.396873
4.885506	-3.650331
6.245496	-5.378430
-5.573950	4.258739
4.401295	-4.674186
6.368402	-3.137615
-4.408775	6.557251
5.826516	-5.275328
5.654188	-4.427848
5.253643	-5.926187
6.629473	-4.052630
-4.609059	6.154605
-4.605080	4.472459
5.755898	-5.995588
-6.175595	5.191817
3.214844	-4.885205
5.421160	-4.450342
4.401841	-3.980874
4.175979	-6.287193
-5.443379	7.172391
5.130517	-4.402782
6.366779	-4.185422
-3.816127	5.258908
4.869314	-4.031821
4.284418	-5.351777
-5.245573	8.043438
-5.645209	6.107324
-5.511855	4.971008
-5.168478	4.915891
-6.369105	3.521107
-5.991320	3.890983
-5.083239	3.691912
-5.288924	4.737240
-2.567576	6.553473
-4.220532	5.229744
3.621339	-3.931000
-4.905711	4.461128
-4.370434	5.134054
6.307305	-5.357954
-4.944476	5.467748
-4.081280	5.731875
5.044885	-5.037750
-5.172333	5.477910
5.294350	-3.939717
3.609422	-4.031145
3.267998	-5.118102
4.086642	-3.601402
5.278588	-4.713839
-4.453672	4.649236
5.800452	-4.348150
-6.112726	4.878365
-5.158378	5.045297
-4.034123	4.371874
-4.970746	6.055903
3.569196	-4.403821
-5.906773	4.657611
-6.621401	4.701343
5.751412	-4.400260
-4.793369	4.433633
-4.614515	4.482713
-5.159530	6.281030
-4.410111	4.880543
6.647321	-5.270716
4.514005	-5.946428
4.030645	-4.353952
-4.245676	5.254193
-4.069628	4.183267
5.519617	-3.809727
5.459158	-5.464797
-3.661472	5.952082
5.290299	-4.734389
-5.192430	4.253427
-5.375103	3.761578
-4.589737	4.003468
4.113881	-4.323363
5.407629	-4.972867
5.687496	-6.472256
-5.576483	4.906461
-5.230865	5.569723
-3.340585	6.375387
4.698402	-5.645225
-6.056526	5.209186
-1.758897	3.797748
-5.127653	3.828693
-3.709193	6.201334
-3.126068	4.692233
5.927595	-4.176844
-4.213557	4.339533
5.070256	-6.070177
-5.083365	3.029829
-4.625888	5.332949
2.468583	-3.987117
-5.760655	3.629833
4.631825	-3.951192
6.489452	-3.907522
-4.897088	4.183996
5.562150	-3.315623
-5.673475	5.032731
5.658708	-5.314653
-5.441044	5.920944
2.906354	-4.218827
-3.420700	6.169313
-3.877218	5.413769
4.238836	-4.241488
5.932985	-5.877716
3.992869	-4.473558
5.212093	-5.104184
4.777485	-6.172779
-6.416050	4.916380
5.844412	-3.424161
5.908039	-5.411106
3.388251	-4.086695
-2.153247	4.224641
-7.455377	4.759189
5.996386	-3.105094
5.942210	-4.537027
-4.686330	7.303506
-5.123728	5.042293
-4.837272	4.908684
-4.804209	5.607818
5.512896	-4.460511
5.619266	-7.014571
4.231039	-3.960692
-4.451423	4.332715
5.139452	-3.051503
-4.543628	4.608088
4.558505	-7.488707
4.568033	-6.130278
5.230473	-5.640830
-3.473600	5.614855
5.203499	-6.784245
-5.175371	5.087182
6.356502	-4.623897
-5.091862	4.947810
-5.671311	5.751478
6.487807	-5.036142
4.940806	-3.350155
6.431817	-3.740990
5.893254	-5.432774
-5.005621	5.573466
3.705728	-3.972472
-5.852718	5.746647
5.503385	-4.069348
-3.650771	3.212034
5.171064	-4.375240
-4.568959	4.441510
5.036629	-5.801516
-5.069813	6.727799
7.131530	-4.635829
-5.022090	5.344292
4.734303	-5.017257
4.276353	-4.112960
4.388432	-5.054639
-4.700733	5.929887
4.575130	-4.497372
-5.966741	5.549796
-6.521606	4.329514
-4.582544	3.248593
4.068262	-5.024589
-5.775244	3.538296
-7.077736	4.772812
5.256452	-8.245401
6.557367	-5.131563
3.416924	-4.293174
-4.007382	5.171444
4.130444	-4.528084
5.293875	-4.985075
4.805541	-3.135115
-5.363072	5.145308
3.513632	-5.917735
-4.523886	6.497343
-5.892886	4.799161
-4.276512	3.301466
-4.425089	4.463119
4.244499	-5.240795
3.642116	-5.680815
-5.233990	5.132745
4.424100	-3.213065
-6.224079	5.102708
5.350476	-5.287408
5.007406	-4.172115
5.800034	-2.681398
-4.102340	6.088796
4.760352	-5.039044
-5.574569	5.629356
5.823106	-4.101558
-5.322886	5.973991
3.314854	-6.435027
-5.904884	3.360161
4.570958	-3.900186
5.569970	-4.749003
-5.567692	5.609548
-3.971020	5.147160
5.075037	-4.557277
-5.534333	4.890999
6.355779	-5.739173
4.390684	-3.410395
-6.744669	5.218895
-3.916906	6.377052
6.620605	-5.287113
-6.915521	4.387140
-4.259153	6.126111
6.368656	-5.024538
4.999433	-4.493343
4.198881	-4.069505
5.080420	-4.637917
-4.159714	4.453076
-4.907173	6.292796
6.110058	-3.866654
-5.384381	6.212306
5.584336	-5.060186
4.874887	-6.780273
4.592145	-4.640153
4.666307	-5.098605
-3.308605	7.113358
-3.608241	4.606803
6.452681	-2.682363
2.446962	-5.123393
3.637148	-5.154888
-4.658642	4.565189
6.496090	-4.193281
5.133855	-5.327583
4.925429	-6.250122
-4.700762	6.432746
4.536447	-7.320383
4.361771	-4.762973
-5.071334	5.029698
-6.298089	6.533527
-3.742679	5.760563
-3.566771	2.524943
5.794642	-4.970786
-2.751598	3.993682
6.275029	-7.332230
2.990879	-5.802289
6.705232	-3.334068
5.663825	-4.514404
-4.739324	5.920021
-3.996518	5.606823
-2.818012	4.278261
-4.249285	2.583322
6.757101	-6.159028
-6.311926	4.898263
-6.330485	4.834489
5.091587	-3.115694
-5.096782	4.923296
4.789625	-5.342767
-5.683666	4.294533
-4.769727	7.295569
-5.119407	5.423323
-4.298034	6.536177
-5.153755	6.155524
-5.551519	3.515508
-5.511482	4.885354
-4.354684	4.842241
-5.130513	4.205981
3.936610	-4.475243
4.299074	-4.418624
4.041452	-6.891459
6.641922	-5.821570
5.245767	-4.502798
-5.820643	4.677299
-4.569912	3.823849
4.637969	-5.493258
5.069403	-5.821982
4.719114	-5.366374
-4.361768	1.755444
4.456694	-3.980921
3.690030	-4.910074
2.976370	-3.860717
-4.734636	5.720111
-3.412093	4.783235
4.946312	-4.719176
4.194090	-6.063790
5.178802	-4.359872
4.841211	-5.239144
6.400182	-4.880098
4.304705	-5.310113
-6.483978	5.767933
-6.688817	6.057007
3.247131	-4.950237
5.162148	-2.669723
-4.367275	4.717532
-3.539679	5.604922
-4.587377	4.824604
-5.936250	4.151361
4.081552	-5.539657
-6.296065	5.422085
-4.536060	4.962082
3.419024	-5.829374
6.061207	-4.534592
4.929159	-6.371438
-4.869465	5.998882
-3.573373	4.615404
6.570125	-5.514944
4.047071	-4.792824
5.078488	-5.771646
5.942948	-4.396838
5.836735	-2.978063
6.254430	-5.369120
-5.483295	4.023392
6.378798	-4.181262
-4.385688	5.452573
-3.804166	4.802822
4.884345	-4.426960
-5.030678	4.920738
3.939138	-3.818688
-6.453376	5.631078
-4.249872	4.634083
5.398737	-4.181047
6.398062	-6.190785
5.255475	-4.355780
-6.150300	4.050470
5.970102	-5.080499
4.743464	-5.336936
-5.715645	6.946625
4.987956	-5.580505
5.096222	-6.242107
4.166056	-5.080644
-3.837601	4.963642
-4.939168	5.413005
-7.879735	6.459545
4.978635	-4.380792
-4.999064	3.586066
4.387523	-5.382152
4.933352	-5.554888
-5.141712	4.826722
-4.603195	6.008163
-6.917016	3.450640
5.202715	-5.225919
4.889776	-3.789199
-5.036507	4.420157
-5.230060	4.864234
5.289715	-5.630076
3.470634	-4.493772
5.290589	-4.715543
6.078692	-4.860929
4.197496	-5.543884
-5.336987	5.467607
3.604352	-4.791858
-4.968361	7.510734
-3.666238	3.946866
-6.400343	3.776665
-2.708859	4.012183
-3.389470	5.532688
-5.026443	1.980794
4.905914	-3.841854
6.266226	-3.771709
4.325252	-4.699664
-5.160149	4.256336
5.703588	-6.024122
-3.899851	4.630846
-4.261046	4.645411
3.703437	-5.390981
5.602903	-5.994516
4.634861	-4.485290
-5.267547	6.457534
4.689796	-5.581959
4.596106	-4.869652
-4.336905	4.880921
5.128312	-5.469746
5.898677	-5.838704
-4.332067	5.479005
-4.079999	4.914125
5.531573	-4.208098
4.971324	-4.516648
-4.929838	5.718522
-6.718216	5.150262
-5.102988	4.585804
3.983696	-4.769866
4.615826	-5.714686
-5.102992	4.798077
-3.365072	5.258389
5.708971	-4.771707
-4.833304	5.880186
3.859156	-5.471593
5.794021	-4.866645
-5.311444	2.979959
5.285234	-4.870530
-5.068428	4.690851
2.548353	-4.765055
-5.770343	4.339309
-2.002290	5.964981
5.734040	-4.709325
5.089169	-4.262997
5.417325	-4.979633
4.037776	-3.232415
6.469717	-6.249861
4.042372	-4.839084
-6.405022	4.669811
-5.073675	5.970060
4.084679	-4.353280
-1.826152	5.469125
6.383566	-5.055094
4.957998	-4.304690
6.071716	-3.791613
7.401357	-5.140392
4.772171	-4.496166
-4.470997	7.262474
6.331280	-3.409895
5.379026	-5.506053
6.718295	-5.635380
5.868231	-5.162028
-5.737840	5.114764
5.259794	-4.020969
4.409172	-5.236810
4.870261	-5.380970
4.551130	-4.142989
-4.382947	5.908842
-1.652306	6.303945
-4.669767	3.669480
6.055044	-5.144923
-6.240318	5.314591
-5.180825	3.814310
-5.225747	5.303322
-5.896829	4.697386
-5.345680	3.631316
-3.710991	5.280059
4.833425	-5.033466
3.716540	-4.538945
5.726741	-4.910635
4.729984	-6.150715
-4.421896	5.354370
3.925957	-3.630933
4.865652	-5.206189
-6.527255	5.551040
-6.376622	3.896447
-5.411200	4.702304
5.063693	-5.104773
-5.679991	3.880329
6.639177	-3.859368
-5.206058	5.121981
-6.094097	3.796527
-5.594467	4.855723
-3.563389	4.959617
-5.185432	4.672345
-5.066940	6.781933
-5.343310	3.438189
-5.552695	2.772514
-3.622933	5.511171
-6.591396	4.074431
-5.458797	5.574541
-4.401835	4.594383
4.004299	-4.389041
5.188883	-5.636583
5.947466	-4.733916
4.916218	-4.741875
4.793029	-5.145984
-5.084428	3.597241
5.397581	-4.519771
5.122412	-5.196533
-5.493771	3.902971
4.367028	-4.647512
-4.831124	6.108822
-5.197284	5.769999
-4.537628	5.671183
-5.636277	4.954181
-4.740426	6.617225
-4.263572	5.887948
5.672232	-6.746379
3.042594	-4.589736
4.611485	-2.995340
5.590571	-5.754665
3.401959	-5.908177
2.521058	-5.752560
-4.741717	4.564454
4.404892	-4.145850
-5.432453	4.850914
-3.343202	5.600690
-1.544072	3.268608
6.117602	-6.352234
-5.235970	7.210635
-5.141982	5.486112
-3.450718	4.427015
-5.540645	6.310678
4.580656	-4.569393
-5.452236	3.885884
4.137889	-4.062691
3.873062	-5.369825
4.142079	-4.408708
4.209467	-4.792878
3.002065	-3.771986
4.210245	-3.093333
4.342903	-2.565414
4.920301	-4.427405
6.303461	-6.240977
-6.416709	6.332748
-6.268249	6.247573
-4.636441	5.978182
-5.704567	5.452960
-4.669195	5.962453
5.975639	-4.145603
5.890654	-4.787052
-3.246311	4.967001
5.643063	-6.147859
5.500660	-5.071297
-3.993977	5.473870
-5.578947	5.520799
6.010574	-6.751223
4.486179	-4.939420
-7.504907	4.900964
-6.219845	6.352355
-5.670737	5.465186
4.504352	-4.092918
-5.379048	5.926934
5.591075	-3.963601
3.774199	-6.163809
-6.963827	4.491505
-3.796649	4.478263
4.910669	-3.419493
5.395677	-5.422442
3.855137	-5.367560
-2.891180	3.904610
-4.598533	3.762494
-4.733429	5.597946
-5.170672	5.540939
-6.037627	5.191284
-7.290590	4.558712
5.217981	-5.761513
6.254478	-6.285520
-5.454754	5.081673
4.116329	-5.658053
-3.554470	4.739771
-5.131627	5.395584
5.246524	-5.566312
5.594061	-5.659151
-6.549717	4.274105
-5.044020	4.735208
5.475243	-2.886327
4.968135	-5.970330
5.815071	-3.951858
-4.218925	4.015755
-5.315899	5.780333
5.088660	-4.388485
-7.572947	4.578176
5.299586	-2.583768
5.802052	-4.761682
-5.826605	5.149021
-5.072668	5.925225
-6.706435	3.656157
4.059954	-4.232276
4.873215	-4.268846
4.847206	-5.193774
-2.973435	5.623260
4.215248	-3.770493
-5.856172	4.192243
5.341627	-3.989436
6.036478	-4.729548
5.609729	-4.191430
5.173246	-5.619557
4.165180	-4.642403
3.146111	-6.630915
-4.638220	3.634104
-5.448652	4.547531
-4.164447	6.028341
-5.189301	5.684889
6.007282	-5.718225
5.530996	-7.026461
3.929233	-5.154497
3.425993	-6.766600
5.194810	-6.281891
5.167462	-5.161599
5.402513	-4.311155
-4.860936	5.997474
-4.421446	3.966172
-4.493005	5.935360
-4.697016	5.217044
-7.105191	5.758547
-4.593493	3.680423
1.833565	-4.341262
5.362758	-5.019602
4.018421	-5.817633
3.312533	-4.893803
-5.305468	3.472918
-2.790359	4.957475
4.564443	-3.622738
-4.222702	5.984325
5.816838	-3.311909
-6.808143	6.598846
-4.152555	5.058760
5.712836	-4.898294
5.338203	-6.389053
3.026372	-4.581204
3.663538	-3.786366
4.296716	-5.612276
4.518621	-5.661032
5.001001	-3.783741
6.681898	-5.138766
-6.899703	6.441536
-5.687585	3.704671
-4.896810	2.641388
4.038264	-4.149284
5.196566	-4.170978
4.010163	-5.325191
4.755376	-4.621408
-5.018595	5.933767
4.562920	-5.777771
-4.904771	5.499704
-5.694728	4.952767
3.147380	-4.759189
-3.846227	5.659928
-3.802198	4.717336
-6.596672	5.412899
4.849721	-6.270780
5.644329	-4.717309
-6.237179	3.700486
5.994816	-5.718224
5.198904	-4.793447
4.807374	-4.345872
4.851369	-4.623742
-4.380899	4.929579
-4.865547	5.950684
5.031285	-4.493791
-2.945992	4.357951
-4.900480	4.965136
-5.743309	5.989494
-4.872709	4.381502
4.188794	-3.836274
6.710478	-4.816979
4.027042	-4.070559
4.446245	-6.496985
-6.438236	4.011788
-3.043718	4.568863
-4.120797	4.855912
-5.299519	3.674289
-5.273398	5.679976
-5.985789	5.811718
4.482155	-6.238740
4.059122	-3.877942
4.735823	-4.919972
4.478905	-5.941083
-4.868422	3.747968
-5.586712	5.077897
-5.529590	4.066268
4.921821	-4.197687
6.450490	-3.819181
5.068981	-5.081204
-5.651547	3.756776
-8.047903	6.074053
7.020446	-5.223156
-5.034190	5.013832
5.399159	-4.687382
-6.626788	3.977707
-5.390291	4.653248
-4.823045	4.553145
4.017116	-5.118153
5.974821	-5.476563
5.496025	-5.820774
-4.892923	4.506988
-6.023396	5.904321
-4.879184	3.557496
-4.298095	4.350200
-4.834955	5.781725
3.937994	-5.622331
-5.317552	7.520903
-5.384048	4.773992
-6.393970	4.401273
-4.940500	5.176483
-6.115245	6.628611
-4.841148	4.762635
-6.337678	3.541788
-4.085108	4.290833
2.685995	-6.155558
5.242751	-5.940057
5.469573	-5.537890
5.683700	-4.825201
-5.445339	5.072230
6.101684	-2.953663
5.050839	-5.572882
-3.331496	6.350639
-5.623329	5.383870
-3.312715	7.105535
5.352237	-4.595039
5.464410	-6.055775
4.039173	-6.010041
-5.869569	4.174372
-4.762752	4.839579
5.155208	-6.728774
-3.757054	4.512474
-5.078869	5.392743
-7.035115	6.047278
5.349820	-4.765935
-4.469545	4.676857
-3.766379	4.324528
4.694395	-4.193703
5.625641	-6.241386
5.303779	-5.305289
-4.967020	5.903169
2.899305	-5.962702
4.426913	-5.609349
3.203205	-4.134681
5.114832	-5.620733
5.509590	-5.430948
5.121292	-5.912861
5.943686	-5.845254
-6.251719	4.526638
-4.579864	3.285887
-5.372254	5.708217
5.032615	-5.189865
5.234409	-4.600711
-4.821406	6.094818
5.139927	-5.997018
-4.265677	5.579712
6.856038	-5.035813
6.375095	-5.426812
3.979446	-5.638749
4.171650	-5.207095
-4.166685	3.858555
-4.536773	5.884223
-6.258505	5.219549
4.673416	-5.914455
-6.129697	4.186265
-6.440124	6.140550
-5.038274	4.652695
-4.912150	4.107363
-4.123578	3.974123
5.388245	-5.008959
-4.277407	4.366471
-4.328901	3.673727
4.718775	-5.378032
5.002410	-5.477335
-4.997342	7.321705
3.034847	-4.663056
4.895700	-5.219366
4.312326	-4.832464
4.766295	-4.633493
-6.180148	5.576006
6.214303	-3.000257
-6.291334	5.896033
5.879073	-6.291697
-5.379498	5.170073
4.427585	-6.751252
4.742023	-4.899647
6.667109	-7.646870
5.035012	-4.509621
-4.258024	5.159858
5.549406	-5.653626
6.343533	-4.556810
-6.756501	4.368396
-3.777030	4.704688
-4.490922	4.515399
7.017431	-4.479454
-2.771088	4.893462
6.732137	-4.017220
4.913524	-5.074718
5.867659	-5.860094
3.897346	-3.949072
5.351028	-7.134071
5.887254	-3.156536
-3.607945	5.279484
4.723623	-5.503952
4.959635	-5.761480
-5.763995	4.647089
5.935338	-4.316877
-3.376096	5.762320
-6.734677	6.861576
4.222961	-4.342996
-4.873250	6.218857
-5.464534	5.582674
-4.370542	5.183217
-3.903186	4.127353
-5.362297	5.538856
3.296299	-7.119185
-5.323044	5.868456
-6.009614	4.879086
-5.032102	6.352339
-6.283963	5.305860
-4.284916	4.654271
-6.730551	5.136296
-4.270417	6.530398
6.669067	-5.581670
4.404970	-4.858160
-6.704605	4.785027
-5.316179	5.131864
4.645942	-4.957130
6.134700	-6.832080
-5.048537	3.812174
3.249224	-6.114379
5.568453	-4.047607
3.729292	-4.978566
-3.793156	4.912403
-4.039844	5.456752
5.499046	-6.679592
5.992505	-5.054368
-5.763424	4.349501
5.210113	-6.409138
5.771722	-4.046415
-4.500398	6.285524
-5.011403	4.199658
4.284711	-4.002967
-5.331786	5.631060
-3.135100	4.853564
-5.147159	3.272316
-3.648098	6.016785
5.970168	-4.942528
-5.238909	4.489860
6.074093	-6.894412
5.847910	-4.340216
3.275629	-6.512340
-2.931218	5.016022
3.460110	-4.895010
-4.443841	5.226902
-6.054543	5.652077
-7.006956	7.223285
-6.120392	4.464043
-5.341043	6.140505
-7.564026	4.468524
5.592254	-2.546808
-5.568553	6.110335
6.462505	-5.377190
-5.455424	4.650317
4.651918	-3.826888
4.268020	-5.751110
-4.358769	5.282079
-6.934884	4.302527
-6.434847	6.668799
-5.514711	5.905299
5.193431	-5.977776
-4.267781	5.089161
5.306708	-5.027300
-3.791206	3.265961
4.936627	-3.518982
-5.688825	3.474639
4.179174	-4.697788
-3.792945	4.208816
-4.851389	3.313037
-6.861958	5.344824
5.824153	-4.715254
5.373638	-4.286861
5.007705	-4.424501
5.493023	-5.880708
-3.297189	5.541117
4.877919	-3.965650
5.731468	-3.262377
3.887645	-7.264786
5.446960	-4.860118
-4.576997	5.334277
-4.146370	4.916945
-4.399236	4.004247
3.950420	-4.824341
5.562056	-5.527735
4.227571	-6.434620
4.594463	-5.925515
-7.751357	3.926591
-6.428824	5.421714
2.797113	-3.966635
5.068564	-4.801071
4.435839	-4.917094
6.074544	-4.824788
-5.661955	3.467718
5.135383	-3.461034
2.955649	-4.642300
4.144645	-5.483194
2.850796	-5.028677
-3.748177	4.149897
-4.308700	4.699316
5.817969	-5.679377
7.355021	-5.471908
7.620213	-4.653780
2.439145	-5.268640
-6.105566	2.639410
-6.290946	4.771678
-5.843193	4.598104
4.623231	-4.893436
-4.583457	4.760951
4.988433	-2.058679
-5.708006	4.367601
7.812846	-5.651209
-4.591820	3.266381
-4.499991	4.052086
4.812759	-6.800692
4.390029	-5.540638
-4.353446	6.393550
5.383606	-4.112498
5.183112	-4.734972
-4.929271	4.385298
5.975179	-4.365854
-4.140975	6.575697
-3.628689	5.044689
-5.064724	5.305703
5.001160	-6.293678
5.529655	-5.723750
4.854962	-4.033824
-4.630635	4.905711
-5.013322	5.622538
4.986032	-4.701291
5.247151	-6.377909
-5.340479	5.540094
-4.582518	5.808688
-5.264689	4.915145
5.327332	-5.525560
2.474005	-3.772957
-4.150626	5.482054
6.117399	-4.491710
4.454495	-6.656190
-6.085925	5.178231
4.156376	-4.831746
-4.643450	7.376215
-3.770127	3.763184
6.356281	-6.610732
4.189063	-5.151052
2.560325	-7.000332
6.289079	-5.688294
-3.456584	4.637302
-6.493203	4.517816
4.509271	-3.900498
4.426618	-4.484892
-3.486366	3.993310
4.641088	-4.821425
-4.110353	4.689804
-6.206472	6.288206
-4.793882	4.189897
-4.976818	5.505016
-5.805781	4.259188
-5.275918	6.243497
-4.277648	4.133364
4.964046	-4.920230
-2.787661	5.753746
-3.009777	3.904208
5.678979	-3.486431
5.701074	-5.113676
-4.907740	3.875876
-5.043843	5.830409
-4.569690	4.736244
5.377213	-6.001399
-4.277980	4.940975
-3.326546	4.857244
-6.019484	5.209505
-5.042317	5.897083
4.806284	-3.144074
-4.634676	4.234470
-5.053685	3.845357
6.665020	-4.325834
-4.575673	5.775738
-3.991345	6.380913
-4.229734	4.183633
5.055254	-5.444992
3.081464	-5.492403
6.477688	-3.220422
-6.345708	5.489344
4.379813	-4.720129
-7.897113	4.248490
4.794724	-4.939458
-6.218386	4.518763
6.587362	-5.972768
-6.909271	5.541608
5.806431	-5.595554
-6.952871	5.892961
-5.333388	4.857477
4.616762	-4.437382
-4.895883	5.214204
-4.414670	5.844228
-4.271497	5.727282
-6.115811	4.472603
3.709404	-3.642294
-6.525657	5.060010
5.480312	-5.091169
-4.263224	4.402229
5.839057	-5.280295
4.169010	-5.225509
3.134025	-3.677876
5.959013	-4.329382
3.656199	-4.741816
6.237695	-4.944661
5.614176	-5.643449
-3.744952	5.421952
3.833447	-5.914085
-5.255455	5.695036
4.668304	-6.661207
6.343770	-6.565691
-5.217575	4.862400
4.685067	-3.458158
-5.377499	5.135719
-4.254142	3.742300
-5.255515	4.640353
4.505374	-5.063987
-5.124563	4.618510
5.046059	-4.244183
-6.393620	4.513339
5.626365	-5.331011
4.146256	-5.066870
5.655774	-6.104074
-4.898262	5.424351
4.856723	-6.010518
4.532360	-6.463680
-6.628357	4.720375
-4.832572	5.653911
-3.180283	2.931643
-6.575405	5.930551
-6.457104	5.529014
-4.404837	4.935237
5.596474	-5.813749
-5.960547	5.632536
